INFO 2026-03-14 12:18:37,779 autoreload 10320 11132 Watching for file changes with StatReloader
INFO 2026-03-14 14:43:16,124 log 10328 21220 "OPTIONS /api/cart/add/18/ HTTP/1.1" 200 0
ERROR 2026-03-14 14:43:16,191 log 10328 21220 Internal Server Error: /api/cart/add/18/
ERROR 2026-03-14 14:43:16,191 log 10328 21220 "POST /api/cart/add/18/ HTTP/1.1" 500 47
INFO 2026-03-14 14:45:50,966 autoreload 21868 7804 C:\Users\pc\Desktop\zyphone\backend\cart\views.py changed, reloading.
INFO 2026-03-14 14:45:50,966 autoreload 10328 7764 C:\Users\pc\Desktop\zyphone\backend\cart\views.py changed, reloading.
INFO 2026-03-14 14:45:51,424 autoreload 9376 11168 Watching for file changes with StatReloader
INFO 2026-03-14 14:45:51,431 autoreload 19060 10836 Watching for file changes with StatReloader
INFO 2026-03-14 14:46:04,096 log 19060 7500 "GET /media/products/PHONE6.avif HTTP/1.1" 200 23490
INFO 2026-03-14 14:46:18,913 log 19060 21796 "GET /api/products/ HTTP/1.1" 200 2357
INFO 2026-03-14 14:46:18,941 log 19060 21796 "GET /api/products/ HTTP/1.1" 200 2357
INFO 2026-03-14 14:46:21,203 log 19060 22460 "GET /api/products/?featured=true&limit=4 HTTP/1.1" 200 2357
INFO 2026-03-14 14:46:21,203 log 19060 21796 "GET /api/products/16/ HTTP/1.1" 200 463
INFO 2026-03-14 14:46:21,233 log 19060 22460 "GET /api/products/?featured=true&limit=4 HTTP/1.1" 200 2357
INFO 2026-03-14 14:46:21,236 log 19060 21796 "GET /api/products/16/ HTTP/1.1" 200 463
INFO 2026-03-14 14:46:28,321 log 19060 22460 "GET /api/products/?featured=true&limit=4 HTTP/1.1" 200 2357
INFO 2026-03-14 14:46:28,321 log 19060 21796 "GET /api/products/16/ HTTP/1.1" 200 463
INFO 2026-03-14 14:46:28,349 log 19060 21796 "GET /api/products/?featured=true&limit=4 HTTP/1.1" 200 2357
INFO 2026-03-14 14:46:28,351 log 19060 22460 "GET /api/products/16/ HTTP/1.1" 200 463
INFO 2026-03-14 14:47:35,992 autoreload 21552 21520 Watching for file changes with StatReloader
INFO 2026-03-14 14:53:26,804 log 9376 1600 "OPTIONS /api/profile/ HTTP/1.1" 200 0
WARNING 2026-03-14 14:53:26,812 log 9376 1600 Not Found: /api/profile/
WARNING 2026-03-14 14:53:26,812 log 9376 1600 "PATCH /api/profile/ HTTP/1.1" 404 3637
WARNING 2026-03-14 14:53:51,194 log 9376 1600 Not Found: /api/profile/
WARNING 2026-03-14 14:53:51,194 log 9376 1600 "PATCH /api/profile/ HTTP/1.1" 404 3637
INFO 2026-03-14 14:53:55,225 log 9376 1600 "GET /api/orders/ HTTP/1.1" 200 8336
INFO 2026-03-14 14:53:55,279 log 9376 1600 "GET /api/orders/ HTTP/1.1" 200 8336
WARNING 2026-03-14 14:56:51,883 log 9376 1600 Not Found: /api/profile/
WARNING 2026-03-14 14:56:51,884 log 9376 1600 "PATCH /api/profile/ HTTP/1.1" 404 3637
INFO 2026-03-14 15:00:16,135 log 9376 1600 "OPTIONS /api/users/profile/ HTTP/1.1" 200 0
WARNING 2026-03-14 15:00:16,140 log 9376 1600 Not Found: /api/users/profile/
WARNING 2026-03-14 15:00:16,141 log 9376 1600 "GET /api/users/profile/ HTTP/1.1" 404 3653
INFO 2026-03-14 15:00:24,503 log 9376 1600 "OPTIONS /api/users/profile/image/ HTTP/1.1" 200 0
WARNING 2026-03-14 15:00:24,507 log 9376 1600 Not Found: /api/users/profile/image/
WARNING 2026-03-14 15:00:24,508 log 9376 1600 "POST /api/users/profile/image/ HTTP/1.1" 404 3672
INFO 2026-03-14 15:00:35,129 log 9376 1600 "OPTIONS /api/users/profile/update/ HTTP/1.1" 200 0
WARNING 2026-03-14 15:00:35,133 log 9376 1600 Not Found: /api/users/profile/update/
WARNING 2026-03-14 15:00:35,134 log 9376 1600 "PUT /api/users/profile/update/ HTTP/1.1" 404 3674
WARNING 2026-03-14 15:00:36,436 log 9376 1600 Not Found: /api/users/profile/update/
WARNING 2026-03-14 15:00:36,436 log 9376 1600 "PUT /api/users/profile/update/ HTTP/1.1" 404 3674
INFO 2026-03-14 15:08:27,059 autoreload 21552 21520 C:\Users\pc\Desktop\zyphone\backend\users\views.py changed, reloading.
INFO 2026-03-14 15:08:27,411 autoreload 9376 11168 C:\Users\pc\Desktop\zyphone\backend\users\views.py changed, reloading.
INFO 2026-03-14 15:08:27,482 autoreload 15484 22168 Watching for file changes with StatReloader
INFO 2026-03-14 15:08:27,874 autoreload 20776 20712 Watching for file changes with StatReloader
INFO 2026-03-14 15:08:56,639 autoreload 20776 20712 C:\Users\pc\Desktop\zyphone\backend\users\models.py changed, reloading.
INFO 2026-03-14 15:08:57,029 autoreload 19512 20476 Watching for file changes with StatReloader
INFO 2026-03-14 15:08:57,324 autoreload 15484 22168 C:\Users\pc\Desktop\zyphone\backend\users\models.py changed, reloading.
INFO 2026-03-14 15:08:57,733 autoreload 3172 13208 Watching for file changes with StatReloader
INFO 2026-03-14 15:10:43,441 autoreload 19512 20476 C:\Users\pc\Desktop\zyphone\backend\users\serializers.py changed, reloading.
INFO 2026-03-14 15:10:43,841 autoreload 19408 21700 Watching for file changes with StatReloader
INFO 2026-03-14 15:13:24,575 autoreload 19408 21700 C:\Users\pc\Desktop\zyphone\backend\users\views.py changed, reloading.
INFO 2026-03-14 15:13:24,983 autoreload 21696 20476 Watching for file changes with StatReloader
INFO 2026-03-14 15:14:31,555 autoreload 21696 20476 C:\Users\pc\Desktop\zyphone\backend\users\views.py changed, reloading.
INFO 2026-03-14 15:14:31,964 autoreload 2092 21976 Watching for file changes with StatReloader
INFO 2026-03-14 15:14:53,709 autoreload 2092 21976 C:\Users\pc\Desktop\zyphone\backend\backend\urls.py changed, reloading.
INFO 2026-03-14 15:14:54,151 autoreload 16520 20444 Watching for file changes with StatReloader
INFO 2026-03-14 15:16:23,373 autoreload 16520 20444 C:\Users\pc\Desktop\zyphone\backend\users\views.py changed, reloading.
INFO 2026-03-14 15:16:23,769 autoreload 19076 16284 Watching for file changes with StatReloader
INFO 2026-03-14 15:23:58,712 autoreload 19488 12052 Watching for file changes with StatReloader
INFO 2026-03-14 15:24:27,730 log 19076 3444 "GET /api/products/ HTTP/1.1" 200 2357
INFO 2026-03-14 15:24:27,756 log 19076 3444 "GET /api/products/ HTTP/1.1" 200 2357
INFO 2026-03-14 15:24:49,728 log 19076 3444 "OPTIONS /api/register/ HTTP/1.1" 200 0
ERROR 2026-03-14 15:24:49,823 log 19076 3444 Internal Server Error: /api/register/
Traceback (most recent call last):
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
psycopg2.errors.UndefinedColumn: column users_user.username does not exist
LINE 1: SELECT 1 AS "a" FROM "users_user" WHERE "users_user"."userna...
                                                ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\decorators.py", line 50, in handler
    return func(*args, **kwargs)
  File "C:\Users\pc\Desktop\zyphone\backend\api\views.py", line 16, in register
    if User.objects.filter(username=username).exists():
       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\query.py", line 1337, in exists
    return self.query.has_results(using=self.db)
           ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\sql\query.py", line 686, in has_results
    return compiler.has_results()
           ~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\sql\compiler.py", line 1592, in has_results
    return bool(self.execute_sql(SINGLE))
                ~~~~~~~~~~~~~~~~^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\sql\compiler.py", line 1624, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\utils.py", line 94, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
django.db.utils.ProgrammingError: column users_user.username does not exist
LINE 1: SELECT 1 AS "a" FROM "users_user" WHERE "users_user"."userna...
                                                ^

ERROR 2026-03-14 15:24:49,827 log 19076 3444 "POST /api/register/ HTTP/1.1" 500 22785
INFO 2026-03-14 15:24:58,296 log 19076 3444 "OPTIONS /api/token/ HTTP/1.1" 200 0
ERROR 2026-03-14 15:24:58,373 log 19076 3444 Internal Server Error: /api/token/
Traceback (most recent call last):
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
psycopg2.errors.UndefinedColumn: column users_user.username does not exist
LINE 1: ..._user"."last_login", "users_user"."is_superuser", "users_use...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework_simplejwt\views.py", line 46, in post
    serializer.is_valid(raise_exception=True)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\serializers.py", line 225, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\serializers.py", line 447, in run_validation
    value = self.validate(value)
  File "C:\Users\pc\Desktop\zyphone\backend\users\views.py", line 29, in validate
    data = super().validate(attrs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework_simplejwt\serializers.py", line 73, in validate
    data = super().validate(attrs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework_simplejwt\serializers.py", line 54, in validate
    self.user = authenticate(**authenticate_kwargs)
                ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\views\decorators\debug.py", line 75, in sensitive_variables_wrapper
    return func(*func_args, **func_kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\contrib\auth\__init__.py", line 114, in authenticate
    user = backend.authenticate(request, **credentials)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\contrib\auth\backends.py", line 65, in authenticate
    user = UserModel._default_manager.get_by_natural_key(username)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\contrib\auth\base_user.py", line 37, in get_by_natural_key
    return self.get(**{self.model.USERNAME_FIELD: username})
           ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\query.py", line 635, in get
    num = len(clone)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\query.py", line 372, in __len__
    self._fetch_all()
    ~~~~~~~~~~~~~~~^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\query.py", line 2000, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\query.py", line 95, in __iter__
    results = compiler.execute_sql(
        chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size
    )
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\sql\compiler.py", line 1624, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 122, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 79, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 92, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 100, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\utils.py", line 94, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
django.db.utils.ProgrammingError: column users_user.username does not exist
LINE 1: ..._user"."last_login", "users_user"."is_superuser", "users_use...
                                                             ^

ERROR 2026-03-14 15:24:58,377 log 19076 3444 "POST /api/token/ HTTP/1.1" 500 24957
INFO 2026-03-14 15:29:04,701 autoreload 19076 16284 C:\Users\pc\Desktop\zyphone\backend\users\models.py changed, reloading.
INFO 2026-03-14 15:29:05,123 autoreload 17816 23140 Watching for file changes with StatReloader
INFO 2026-03-14 15:32:05,842 autoreload 20172 23296 Watching for file changes with StatReloader
INFO 2026-03-14 15:32:23,388 log 17816 21516 "OPTIONS /api/token/ HTTP/1.1" 200 0
ERROR 2026-03-14 15:32:23,433 log 17816 21516 Internal Server Error: /api/token/
Traceback (most recent call last):
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\backends\utils.py", line 105, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
psycopg2.errors.UndefinedColumn: column users_user.first_name does not exist
LINE 1: ..._user"."last_login", "users_user"."is_superuser", "users_use...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\views\decorators\csrf.py", line 65, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\views\generic\base.py", line 106, in view
    return self.dispatch(request, *args, **kwargs)
           ~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 515, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 475, in handle_exception
    self.raise_uncaught_exception(exc)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 486, in raise_uncaught_exception
    raise exc
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\views.py", line 512, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework_simplejwt\views.py", line 46, in post
    serializer.is_valid(raise_exception=True)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\serializers.py", line 225, in is_valid
    self._validated_data = self.run_validation(self.initial_data)
                           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework\serializers.py", line 447, in run_validation
    value = self.validate(value)
  File "C:\Users\pc\Desktop\zyphone\backend\users\views.py", line 29, in validate
    data = super().validate(attrs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework_simplejwt\serializers.py", line 73, in validate
    data = super().validate(attrs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\rest_framework_simplejwt\serializers.py", line 54, in validate
    self.user = authenticate(**authenticate_kwargs)
                ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\views\decorators\debug.py", line 75, in sensitive_variables_wrapper
    return func(*func_args, **func_kwargs)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\contrib\auth\__init__.py", line 114, in authenticate
    user = backend.authenticate(request, **credentials)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\contrib\auth\backends.py", line 65, in authenticate
    user = UserModel._default_manager.get_by_natural_key(username)
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\contrib\auth\base_user.py", line 37, in get_by_natural_key
    return self.get(**{self.model.USERNAME_FIELD: username})
           ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\pc\Desktop\zyphone\venv\Lib\site-packages\django\db\models\manager.py", line 87, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
